1720756800000,56914.01000000,57416.13000000,56716.68000000,57106.94000000,2909.38206000,1720771199999,166086487.68868450,198353,1435.79835000,81987870.52618660,0
1720771200000,57106.95000000,57334.32000000,56767.05000000,57203.54000000,3142.52354000,1720785599999,179492074.60434150,230801,1529.00724000,87340668.06394400,0
1720785600000,57203.54000000,58278.00000000,57000.00000000,58214.00000000,6704.39430000,1720799999999,386751032.42089240,425459,3373.27221000,194669096.40052310,0
1720800000000,58213.99000000,58526.68000000,57500.00000000,57576.01000000,4912.50519000,1720814399999,285341122.96042180,410056,2471.81014000,143604231.42351990,0
1720814400000,57576.01000000,57906.10000000,57150.06000000,57889.10000000,2228.20865000,1720828799999,128288810.03340430,155815,1048.64450000,60397529.43568650,0
1720828800000,57889.09000000,57991.50000000,57762.39000000,57814.00000000,1446.83324000,1720843199999,83734169.64056500,134588,815.44340000,47196165.97242020,0
1720843200000,57814.00000000,58216.08000000,57756.63000000,58170.32000000,1632.17504000,1720857599999,94640185.75757970,120383,912.15577000,52884389.56714690,0
1720857600000,58170.33000000,58854.98000000,57900.57000000,58534.00000000,3065.17976000,1720871999999,179032762.93983330,198597,1537.41109000,89813458.49234900,0
1720872000000,58534.00000000,58899.46000000,58434.38000000,58830.63000000,2936.67433000,1720886399999,172372024.20000800,224089,1394.06676000,81840127.61283630,0
1720886400000,58830.62000000,58964.89000000,58572.98000000,58624.38000000,1692.04143000,1720900799999,99345259.06548980,129657,778.44607000,45705357.14583290,0
1720900800000,58624.38000000,59850.00000000,58288.19000000,59204.02000000,4584.84139000,1720915199999,271304879.54475690,307077,2451.83935000,145161269.07049230,0
1720915200000,59204.01000000,59838.00000000,59194.01000000,59466.15000000,3229.45400000,1720929599999,192234238.82241610,247006,1609.49200000,95811487.94273490,0
1720929600000,59466.16000000,60324.61000000,59418.68000000,60062.01000000,4786.53502000,1720943999999,287165868.25619200,337511,2516.48978000,150967756.55940170,0
1720944000000,60062.01000000,60400.00000000,59904.00000000,60099.10000000,2939.88470000,1720958399999,176863957.88133100,208925,1322.18235000,79554262.88934270,0
1720958400000,60099.10000000,60236.13000000,59466.67000000,60084.00000000,3186.29928000,1720972799999,190568642.04359870,221607,1453.52136000,86937345.02827530,0
1720972800000,60084.00000000,60184.99000000,59894.16000000,59915.99000000,1320.94796000,1720987199999,79277580.43482950,104984,628.05210000,37695541.85287790,0
1720987200000,59916.00000000,61420.69000000,59880.00000000,60797.91000000,5715.21811000,1721001599999,347452701.17280880,336055,2949.72266000,179333748.98721380,0
1721001600000,60797.91000000,62796.01000000,60632.30000000,62647.87000000,8302.39428000,1721015999999,513313331.17343390,506259,4163.48098000,257495230.03927110,0
1721016000000,62647.87000000,63084.00000000,62433.01000000,62840.12000000,4843.17921000,1721030399999,304104800.24101500,390740,2418.27289000,151839347.80430400,0
1721030400000,62840.12000000,63243.71000000,62290.00000000,62454.00000000,4225.17162000,1721044799999,265021725.10479660,318234,1891.57604000,118674361.43499440,0
1721044800000,62454.00000000,63328.00000000,62444.67000000,63026.00000000,6566.03185000,1721059199999,413098301.39902210,481145,2982.28545000,187634810.70781780,0
1721059200000,63026.01000000,63820.15000000,62852.00000000,63342.00000000,8649.43196000,1721073599999,548533480.00457890,529518,4282.07754000,271593121.84567890,0
1721073600000,63342.00000000,64900.00000000,63251.65000000,64724.14000000,6104.76928000,1721087999999,391469241.10608690,374529,3338.84922000,214174911.83453770,0
1721088000000,64724.06000000,64955.49000000,64436.20000000,64752.14000000,4459.14074000,1721102399999,288510709.79405160,265314,2418.45577000,156493384.04128140,0
1721102400000,64752.14000000,64993.95000000,62721.79000000,62895.01000000,9913.30874000,1721116799999,630214793.98551680,535324,4654.04538000,295824813.64495490,0
1721116800000,62895.01000000,63872.20000000,62373.24000000,63746.11000000,6280.01898000,1721131199999,396336037.78021520,386127,3319.65818000,209639665.63885170,0
1721131200000,63746.11000000,64960.86000000,63063.83000000,64878.24000000,8930.81380000,1721145599999,572065688.78783130,527499,4724.92471000,302862508.60243260,0
1721145600000,64878.24000000,65200.00000000,64111.56000000,65165.43000000,7931.24617000,1721159999999,512972835.58494260,487962,3996.65630000,258631440.79906720,0
1721160000000,65165.42000000,65388.97000000,64115.00000000,65043.99000000,5016.00072000,1721174399999,325131903.35589330,282557,2481.30765000,160886120.60441490,0
1721174400000,65044.00000000,66128.63000000,64932.31000000,65701.66000000,5877.77737000,1721188799999,385759860.16112050,296141,3155.67828000,207130190.74387260,0
1721188800000,65701.66000000,65993.14000000,65198.62000000,65258.00000000,4387.02514000,1721203199999,287739996.60065610,260046,2089.00319000,136993197.29829180,0
1721203200000,65258.01000000,65500.00000000,64560.00000000,64723.73000000,4608.68913000,1721217599999,299916749.17755500,328593,2268.92138000,147685053.27989730,0
1721217600000,64723.73000000,65400.00000000,64537.41000000,64724.01000000,6216.23738000,1721231999999,403673842.64644470,441527,3211.58391000,208630013.88865890,0
1721232000000,64724.01000000,64766.99000000,63854.00000000,64585.78000000,5893.07209000,1721246399999,379110127.65324680,324785,2813.14003000,180981274.60190580,0
1721246400000,64585.78000000,64672.89000000,64058.00000000,64087.99000000,2584.72843000,1721260799999,166211696.84918640,217579,1077.84334000,69306135.77303440,0
1721260800000,64087.99000000,65133.30000000,63910.00000000,64865.08000000,4071.27925000,1721275199999,262848031.89057370,251076,1978.88025000,127808987.30099670,0
