open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2025-05-30 00:00:00,105589.75,106214.93,104600.5,106024.33,4390.94984,2025-05-30 03:59:59.999999,463755417.822542,806838,1949.49866,205919727.4671036
2025-05-30 04:00:00,106024.33,106313.12,104727.72,105028.02,4187.15493,2025-05-30 07:59:59.999999,442074746.8882577,513680,1825.56098,192734196.85225368
2025-05-30 08:00:00,105028.03,105981.75,104606.01,105880.51,3463.58178,2025-05-30 11:59:59.999999,364955681.8978086,651372,1771.12045,186558921.8750323
2025-05-30 12:00:00,105880.5,106000.0,105047.61,105543.0,4176.35736,2025-05-30 15:59:59.999999,440875825.61956793,890917,2009.69815,212154739.90827
2025-05-30 16:00:00,105543.0,105560.98,103706.71,104640.5,5203.39187,2025-05-30 19:59:59.999999,543128192.8928508,891655,2540.14041,265109951.7080151
2025-05-30 20:00:00,104640.49,104878.05,103621.0,103985.48,2285.06221,2025-05-30 23:59:59.999999,238288684.470834,553110,974.96881,101681020.8329107
2025-05-31 00:00:00,103985.47,104292.69,103068.55,103684.01,3246.32605,2025-05-31 03:59:59.999999,336519761.5392842,985309,1428.89579,148163932.6710416
2025-05-31 04:00:00,103684.0,103911.1,103487.99,103747.02,1424.77118,2025-05-31 07:59:59.999999,147770969.2003424,243774,660.23018,68481289.6484688
2025-05-31 08:00:00,103747.03,103809.51,103285.71,103498.18,1462.02815,2025-05-31 11:59:59.999999,151343372.5377371,271747,695.67916,72013497.6056404
2025-05-31 12:00:00,103498.17,104846.15,103480.11,104556.08,2862.31641,2025-05-31 15:59:59.999999,298339071.1224171,415759,1491.36822,155395832.3267775
2025-05-31 16:00:00,104556.08,104780.49,104261.39,104698.02,1237.73843,2025-05-31 19:59:59.999999,129413846.8613361,223868,516.61851,54009195.9166011
2025-05-31 20:00:00,104698.03,104900.0,104473.2,104591.88,1056.179,2025-05-31 23:59:59.999999,110613780.245921,203330,486.15989,50916882.6808284
