open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2024-06-27 08:00:00+00:00,60794.01,61455.15,60736.62,61196.02,2628.05752,2024-06-27 11:59:59.999000+00:00,160608336.1687836,153306,1381.4503,84422408.8140742
2024-06-27 12:00:00+00:00,61196.01,62389.22,61154.6,61576.0,6247.05892,2024-06-27 15:59:59.999000+00:00,385933502.206758,358878,3046.99538,188216853.1349806
2024-06-27 16:00:00+00:00,61576.0,62015.52,61411.7,61450.0,2557.37367,2024-06-27 19:59:59.999000+00:00,157865211.3030817,149494,1163.92573,71863403.136958
2024-06-27 20:00:00+00:00,61450.0,61719.92,61338.56,61706.47,1806.0554,2024-06-27 23:59:59.999000+00:00,111210158.9470273,107023,963.40847,59331364.5779506
2024-06-28 00:00:00+00:00,61706.46,62225.31,61472.37,61828.17,3950.34413,2024-06-28 03:59:59.999000+00:00,244250368.6958675,193092,2190.45333,135455395.9331214
2024-06-28 04:00:00+00:00,61828.17,61834.41,61236.0,61350.01,2679.62058,2024-06-28 07:59:59.999000+00:00,164865166.8374319,141524,1318.0841,81088381.3428064
2024-06-28 08:00:00+00:00,61350.01,61792.34,61212.11,61690.0,3397.52649,2024-06-28 11:59:59.999000+00:00,209015894.6419637,151602,1710.98745,105282682.2161062
2024-06-28 12:00:00+00:00,61690.0,61875.0,60751.0,61062.01,7645.83227,2024-06-28 15:59:59.999000+00:00,468834091.30683506,446356,3817.81646,234107218.1498885
2024-06-28 16:00:00+00:00,61062.0,61119.58,60079.41,60123.73,5131.47495,2024-06-28 19:59:59.999000+00:00,311332069.0412443,400828,2600.77145,157858256.6854178
2024-06-28 20:00:00+00:00,60123.73,60450.0,60063.0,60427.84,2016.39413,2024-06-28 23:59:59.999000+00:00,121574441.5032936,146224,1023.42629,61707856.4638943
2024-06-29 00:00:00+00:00,60427.84,61009.29,60383.77,60762.0,3105.17344,2024-06-29 03:59:59.999000+00:00,188606943.67325607,168878,1452.90115,88246849.4093763
2024-06-29 04:00:00+00:00,60762.0,61146.64,60704.46,61052.3,1662.89798,2024-06-29 07:59:59.999000+00:00,101305437.9578242,112314,926.63777,56458188.5954882
2024-06-29 08:00:00+00:00,61052.3,61224.0,60890.03,61102.33,2290.41854,2024-06-29 11:59:59.999000+00:00,139774110.2120129,124355,1144.81572,69850637.9825357
2024-06-29 12:00:00+00:00,61102.33,61182.7,60949.67,61106.0,1996.83297,2024-06-29 15:59:59.999000+00:00,121932141.6922874,146348,855.42971,52232120.1463757
2024-06-29 16:00:00+00:00,61106.0,61124.0,60915.12,61057.39,1250.42383,2024-06-29 19:59:59.999000+00:00,76287637.1018421,109125,567.64101,34631376.6830313
2024-06-29 20:00:00+00:00,61057.38,61090.0,60839.51,60986.68,1203.81228,2024-06-29 23:59:59.999000+00:00,73439601.8508916,106649,514.26375,31372081.8740921
2024-06-30 00:00:00+00:00,60986.68,61078.01,60740.94,60898.32,1806.11748,2024-06-30 03:59:59.999000+00:00,110019213.2242895,140892,840.71961,51214550.3895434
2024-06-30 04:00:00+00:00,60898.32,61782.0,60712.21,61528.01,3143.78973,2024-06-30 07:59:59.999000+00:00,192754715.47135288,183434,1589.66719,97417063.4729173
2024-06-30 08:00:00+00:00,61528.01,61713.65,61393.07,61560.0,2353.60654,2024-06-30 11:59:59.999000+00:00,144912109.2312623,155033,899.51326,55381011.170014
2024-06-30 12:00:00+00:00,61560.0,61860.0,61346.0,61717.9,2664.88075,2024-06-30 15:59:59.999000+00:00,164233225.4767848,154600,1105.39227,68140012.1024786
2024-06-30 16:00:00+00:00,61717.9,62109.81,61590.01,62026.83,2493.15916,2024-06-30 19:59:59.999000+00:00,154183170.4052418,152124,1292.93938,79990397.5285161
2024-06-30 20:00:00+00:00,62026.83,63058.76,61835.2,62772.01,4864.7477,2024-06-30 23:59:59.999000+00:00,304147578.7357292,322829,2496.2143,156065717.4222293
