open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2025-03-27 04:00:00+00:00,87670.17,87691.34,87249.68,87399.99,1775.1179,2025-03-27 07:59:59.999999+00:00,155169935.7985296,201071,760.61526,66484098.8098364
2025-03-27 08:00:00+00:00,87399.99,87597.6,86787.0,86943.52,2195.77495,2025-03-27 11:59:59.999999+00:00,191703842.2656686,285748,977.02851,85323669.3887904
2025-03-27 12:00:00+00:00,86943.51,87575.0,85800.0,86974.07,7540.76727,2025-03-27 15:59:59.999999+00:00,653642125.9080775,871203,3806.21595,330014572.8937145
2025-03-27 16:00:00+00:00,86974.07,87429.21,86796.0,87060.41,2215.08868,2025-03-27 19:59:59.999999+00:00,192908324.8298289,454939,911.69773,79402146.9519727
2025-03-27 20:00:00+00:00,87060.4,87728.27,86943.04,87232.01,1480.12595,2025-03-27 23:59:59.999999+00:00,129262538.1774102,283494,799.06884,69791440.0365826
2025-03-28 00:00:00+00:00,87232.01,87515.67,86750.0,86787.16,1911.72045,2025-03-28 03:59:59.999999+00:00,166507216.5193482,331901,812.05848,70723764.1959224
2025-03-28 04:00:00+00:00,86787.17,86832.64,85162.48,85212.99,5671.09628,2025-03-28 07:59:59.999999+00:00,486917497.599824,629858,2324.82877,199649833.2112719
2025-03-28 08:00:00+00:00,85212.98,85441.25,84800.0,85255.26,4950.75977,2025-03-28 11:59:59.999999+00:00,421511387.8170371,460030,2145.5818,182691848.98588872
2025-03-28 12:00:00+00:00,85255.25,85609.74,83953.86,84051.16,8382.63832,2025-03-28 15:59:59.999999+00:00,709055606.8245645,895815,3325.06878,281511047.68540287
2025-03-28 16:00:00+00:00,84051.15,84217.61,83585.0,83790.73,3857.86312,2025-03-28 19:59:59.999999+00:00,323504327.8274209,640514,1557.50265,130613766.2863081
2025-03-28 20:00:00+00:00,83790.74,84538.69,83697.83,84424.38,2408.65375,2025-03-28 23:59:59.999999+00:00,202450524.0759192,277967,1109.79688,93333061.4464791
2025-03-29 00:00:00+00:00,84424.38,84624.73,83709.67,84166.3,1526.01379,2025-03-29 03:59:59.999999+00:00,128534892.7953161,279258,708.15347,59642989.0398079
2025-03-29 04:00:00+00:00,84166.3,84258.45,83662.86,83731.82,1103.52164,2025-03-29 07:59:59.999999+00:00,92587207.4937691,247946,550.84043,46221954.0401796
2025-03-29 08:00:00+00:00,83731.83,83947.42,82007.0,82293.56,3638.90117,2025-03-29 11:59:59.999999+00:00,301828098.7336315,496112,1556.10537,129039545.0538645
2025-03-29 12:00:00+00:00,82293.56,82882.01,82145.22,82414.23,1960.74799,2025-03-29 15:59:59.999999+00:00,161836470.7266759,368637,1081.06223,89229540.9724301
2025-03-29 16:00:00+00:00,82414.22,82758.41,81644.81,82758.4,2509.70729,2025-03-29 19:59:59.999999+00:00,206396207.9470078,521023,1265.16219,104097325.1480434
2025-03-29 20:00:00+00:00,82758.4,82787.29,82258.86,82648.54,957.50676,2025-03-29 23:59:59.999999+00:00,79017040.2904712,259411,460.28116,37984221.2305814
2025-03-30 00:00:00+00:00,82648.53,83503.53,82500.0,83088.81,1605.64112,2025-03-30 03:59:59.999999+00:00,133370491.526737,319140,837.53183,69568306.8537119
2025-03-30 04:00:00+00:00,83088.82,83321.16,82868.96,83076.59,1238.4393,2025-03-30 07:59:59.999999+00:00,102947579.4684734,178167,535.6762,44530733.5974751
2025-03-30 08:00:00+00:00,83076.58,83534.64,82975.36,83111.76,1206.11965,2025-03-30 11:59:59.999999+00:00,100408879.8487237,243567,582.0599,48453165.4068178
2025-03-30 12:00:00+00:00,83111.76,83268.05,82543.83,82729.57,2154.4379,2025-03-30 15:59:59.999999+00:00,178539120.8281161,353165,1048.20192,86873515.7754789
2025-03-30 16:00:00+00:00,82729.57,82908.11,82050.4,82548.81,1581.53343,2025-03-30 19:59:59.999999+00:00,130480081.4817609,348452,753.80241,62200070.1434478
2025-03-30 20:00:00+00:00,82548.8,82757.7,81565.0,82389.99,2078.32368,2025-03-30 23:59:59.999999+00:00,170838642.3750015,465172,967.79879,79588288.3331846
2025-03-31 00:00:00+00:00,82390.0,82444.89,81278.52,81530.0,3137.45901,2025-03-31 03:59:59.999999+00:00,256713422.3640702,714009,1322.84121,108247529.5446855
2025-03-31 04:00:00+00:00,81530.0,82305.57,81400.0,81933.51,2427.84969,2025-03-31 07:59:59.999999+00:00,198979019.1789674,437965,1104.21281,90531601.4150584
2025-03-31 08:00:00+00:00,81933.51,82272.0,81290.88,82205.51,3422.93239,2025-03-31 11:59:59.999999+00:00,280307039.5288054,553923,1351.85087,110695842.5589511
2025-03-31 12:00:00+00:00,82205.5,83943.08,81656.0,83418.78,6957.92675,2025-03-31 15:59:59.999999+00:00,576603419.3212203,1198415,3652.73176,302671821.7178128
2025-03-31 16:00:00+00:00,83418.78,83694.29,82400.0,82462.27,2934.61931,2025-03-31 19:59:59.999999+00:00,244033365.6614216,696951,1451.15223,120676863.2614924
2025-03-31 20:00:00+00:00,82462.26,82886.8,82265.1,82550.01,1688.3517,2025-03-31 23:59:59.999999+00:00,139372925.02648,363095,1030.09296,85052212.612741
