open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2025-02-27 08:00:00+00:00,86272.01,87078.46,85846.87,86698.6,4102.58827,2025-02-27 11:59:59.999999+00:00,354429736.8650828,773031,2188.26602,189085662.583767
2025-02-27 12:00:00+00:00,86698.6,86795.9,84640.75,85500.84,12382.79075,2025-02-27 15:59:59.999999+00:00,1062087200.2196724,1448749,4864.42679,417420710.3008046
2025-02-27 16:00:00+00:00,85500.84,85691.51,83614.75,84113.98,6757.93459,2025-02-27 19:59:59.999999+00:00,571788761.0398473,1142695,3294.63734,278787911.5396983
2025-02-27 20:00:00+00:00,84113.98,84927.84,82716.49,84708.58,6867.09831,2025-02-27 23:59:59.999999+00:00,575020356.4839656,1004877,3618.03716,303143150.6445017
2025-02-28 00:00:00+00:00,84708.57,84892.85,79532.0,80452.44,24103.21319,2025-02-28 03:59:59.999999+00:00,1961371495.379116,2426905,10934.79793,889776130.5497811
2025-02-28 04:00:00+00:00,80452.89,80969.69,78820.06,79204.59,17998.86851,2025-02-28 07:59:59.999999+00:00,1435425445.9025187,2483996,8767.67546,699267307.2735853
2025-02-28 08:00:00+00:00,79204.6,80854.46,78258.52,80513.38,11953.82317,2025-02-28 11:59:59.999999+00:00,951396814.4834957,1744338,5777.87957,460161041.134212
2025-02-28 12:00:00+00:00,80512.97,84425.89,80075.47,84005.05,15625.08311,2025-02-28 15:59:59.999999+00:00,1283306185.9454556,2246726,8060.02739,662390396.4018608
2025-02-28 16:00:00+00:00,84005.05,85120.0,83196.71,84449.99,9640.81267,2025-02-28 19:59:59.999999+00:00,811199019.2231437,1566887,4616.06656,388658047.0316115
2025-02-28 20:00:00+00:00,84450.0,84795.03,83600.0,84349.94,4326.23904,2025-02-28 23:59:59.999999+00:00,364006275.7569494,875364,2068.40596,174038253.419349
