open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2025-08-27 08:00:00+00:00,110725.19,111374.45,110345.42,111322.07,1594.26753,2025-08-27 11:59:59.999999+00:00,176776430.3214862,317061,785.60547,87145518.0756922
2025-08-27 12:00:00+00:00,111322.07,112625.0,111019.02,112000.0,3310.1006,2025-08-27 15:59:59.999999+00:00,369950416.97553694,824967,1672.05486,186863860.893853
2025-08-27 16:00:00+00:00,111999.99,112600.0,111541.23,112080.69,1902.42552,2025-08-27 19:59:59.999999+00:00,213222697.39975688,506775,907.01397,101668324.6928952
2025-08-27 20:00:00+00:00,112080.68,112452.05,110921.79,111262.01,2603.73903,2025-08-27 23:59:59.999999+00:00,290681586.5871196,682051,1209.06842,134993612.7638673
2025-08-28 00:00:00+00:00,111262.01,112042.04,110862.42,112000.01,1203.77782,2025-08-28 03:59:59.999999+00:00,134253218.2686463,375072,597.52028,66649542.656312
2025-08-28 04:00:00+00:00,112000.0,113360.0,111945.07,113114.11,2481.91862,2025-08-28 07:59:59.999999+00:00,280232965.37310326,395525,1238.58901,139818288.7754276
2025-08-28 08:00:00+00:00,113114.11,113351.51,112826.22,112909.18,1419.04336,2025-08-28 11:59:59.999999+00:00,160395511.264074,164734,540.02909,61048034.1172917
2025-08-28 12:00:00+00:00,112909.18,113485.9,112391.56,112678.53,3088.9335,2025-08-28 15:59:59.999999+00:00,348792906.070429,597709,1381.73513,156076823.9508514
2025-08-28 16:00:00+00:00,112678.53,113186.56,111901.35,111901.36,1813.29699,2025-08-28 19:59:59.999999+00:00,203973679.426193,360972,798.74966,89870954.5300189
2025-08-28 20:00:00+00:00,111901.36,112575.98,111872.06,112566.9,1097.30715,2025-08-28 23:59:59.999999+00:00,123140201.5428762,172768,582.84192,65402359.6539132
2025-08-29 00:00:00+00:00,112566.9,112638.64,111302.27,111704.23,2123.00621,2025-08-29 03:59:59.999999+00:00,237282218.20052353,405287,965.39965,107902817.3723455
2025-08-29 04:00:00+00:00,111704.24,111850.56,109899.99,110019.38,4260.9718,2025-08-29 07:59:59.999999+00:00,472460597.8874647,499168,1929.0576,213853323.4389724
2025-08-29 08:00:00+00:00,110019.38,110270.3,109414.18,110098.81,2848.31026,2025-08-29 11:59:59.999999+00:00,313002938.9183502,448903,1604.11242,176286557.3393271
2025-08-29 12:00:00+00:00,110098.81,111517.07,108103.0,108386.23,7729.2804,2025-08-29 15:59:59.999999+00:00,845034516.9628183,1246052,3797.67907,415295549.5651797
2025-08-29 16:00:00+00:00,108386.23,108832.0,107934.24,108212.01,2605.64538,2025-08-29 19:59:59.999999+00:00,282494047.1271618,591209,1064.08261,115386931.3059895
2025-08-29 20:00:00+00:00,108212.01,108549.99,107463.9,108377.4,3013.0964,2025-08-29 23:59:59.999999+00:00,325218173.4812112,416340,1256.02509,135596334.0826429
2025-08-30 00:00:00+00:00,108377.4,108436.21,107350.1,108436.2,3244.13736,2025-08-30 03:59:59.999999+00:00,350563966.56231606,430111,1572.81933,169958646.6998013
2025-08-30 04:00:00+00:00,108436.21,108697.28,108120.0,108524.26,3052.32523,2025-08-30 07:59:59.999999+00:00,330960187.6757342,285923,1928.41443,209129100.05219528
2025-08-30 08:00:00+00:00,108524.26,108777.43,108400.0,108680.01,1416.9539,2025-08-30 11:59:59.999999+00:00,153824302.4666754,167658,803.45769,87222342.9468802
2025-08-30 12:00:00+00:00,108680.01,108926.15,108190.52,108869.98,1540.53972,2025-08-30 15:59:59.999999+00:00,167213327.0555019,272361,744.34436,80816639.2840648
2025-08-30 16:00:00+00:00,108869.98,108900.0,108625.46,108828.33,677.58629,2025-08-30 19:59:59.999999+00:00,73708948.9009016,133138,358.75258,39025143.8743379
2025-08-30 20:00:00+00:00,108828.32,108838.27,108468.77,108816.33,776.84909,2025-08-30 23:59:59.999999+00:00,84396040.0776231,121849,389.38944,42305921.9861215
2025-08-31 00:00:00+00:00,108816.33,109480.02,108801.35,109223.84,1756.83146,2025-08-31 03:59:59.999999+00:00,191851864.51821473,262048,907.25205,99101944.6270099
2025-08-31 04:00:00+00:00,109223.84,109231.41,108523.49,108708.26,1177.25929,2025-08-31 07:59:59.999999+00:00,128038261.1171859,168415,433.77972,47170551.1524927
2025-08-31 08:00:00+00:00,108708.25,109100.0,108303.21,108389.76,1590.89462,2025-08-31 11:59:59.999999+00:00,172733411.2456625,234357,619.64134,67289247.5814926
2025-08-31 12:00:00+00:00,108389.77,108858.43,108191.29,108818.69,2441.88905,2025-08-31 15:59:59.999999+00:00,264753055.11295953,277584,1270.38908,137781179.9539614
2025-08-31 16:00:00+00:00,108818.69,109237.51,108555.0,108930.0,1232.50315,2025-08-31 19:59:59.999999+00:00,134226505.0789246,189011,701.32991,76368930.4448466
2025-08-31 20:00:00+00:00,108930.0,109230.0,108076.93,108246.35,1290.13839,2025-08-31 23:59:59.999999+00:00,140203797.2783846,235218,641.21848,69695034.4093851
