open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2024-09-27 08:00:00+00:00,65460.02,65986.0,65342.78,65437.35,3894.1937,2024-09-27 11:59:59.999000+00:00,255653307.2782744,562319,1988.28496,130564080.1006408
2024-09-27 12:00:00+00:00,65437.36,66498.0,65314.31,66006.01,7244.94249,2024-09-27 15:59:59.999000+00:00,478044731.14581347,1185032,3853.13293,254302877.6566408
2024-09-27 16:00:00+00:00,66006.01,66360.0,65524.0,65657.99,3581.38796,2024-09-27 19:59:59.999000+00:00,236080674.81928033,623010,1755.0352,115690726.6057697
2024-09-27 20:00:00+00:00,65657.99,65962.0,65625.0,65769.95,1361.09366,2024-09-27 23:59:59.999000+00:00,89552535.1798059,193666,676.20072,44492825.0031365
2024-09-28 00:00:00+00:00,65769.95,66260.0,65720.0,66063.76,1667.03312,2024-09-28 03:59:59.999000+00:00,109993422.3943262,233343,989.15734,65277395.9891184
2024-09-28 04:00:00+00:00,66063.76,66087.0,65738.0,65824.01,1261.99889,2024-09-28 07:59:59.999000+00:00,83170557.0369352,180292,455.42701,30011656.2216307
2024-09-28 08:00:00+00:00,65824.01,65824.01,65453.0,65798.01,1658.51739,2024-09-28 11:59:59.999000+00:00,108858310.8380558,250329,764.99912,50225937.4642697
2024-09-28 12:00:00+00:00,65798.01,65816.0,65422.23,65619.13,1613.79987,2024-09-28 15:59:59.999000+00:00,105886602.1167012,268638,737.766,48410343.3373993
2024-09-28 16:00:00+00:00,65619.14,65823.08,65492.59,65724.0,1744.50199,2024-09-28 19:59:59.999000+00:00,114588965.6103195,205874,989.31297,64997428.704533
2024-09-28 20:00:00+00:00,65724.0,65982.16,65432.0,65858.0,1181.3819,2024-09-28 23:59:59.999000+00:00,77620625.1259142,203227,564.5629,37103908.1167555
2024-09-29 00:00:00+00:00,65858.0,65984.0,65647.28,65815.92,1175.81973,2024-09-29 03:59:59.999000+00:00,77392769.4720811,208157,561.45777,36956949.9695917
2024-09-29 04:00:00+00:00,65815.93,65815.93,65432.0,65477.01,1284.12437,2024-09-29 07:59:59.999000+00:00,84223811.6271438,197745,605.90411,39731590.3206083
2024-09-29 08:00:00+00:00,65477.01,65720.0,65433.0,65691.92,1041.46532,2024-09-29 11:59:59.999000+00:00,68293229.9006716,145514,611.44657,40094737.275557
2024-09-29 12:00:00+00:00,65691.92,65850.0,65576.21,65751.34,1924.67822,2024-09-29 15:59:59.999000+00:00,126488792.4178823,281845,879.41915,57793780.4742784
2024-09-29 16:00:00+00:00,65751.34,65972.17,65654.01,65958.82,1134.64262,2024-09-29 19:59:59.999000+00:00,74691161.9013586,196734,625.5041,41176587.0700918
2024-09-29 20:00:00+00:00,65958.81,66076.12,65528.0,65602.01,1777.01085,2024-09-29 23:59:59.999000+00:00,116890248.3960929,383454,849.2061,55868650.2434019
2024-09-30 00:00:00+00:00,65602.01,65618.8,64190.0,64553.68,6048.78935,2024-09-30 03:59:59.999000+00:00,391799657.6623537,822189,2720.59754,176194922.7771653
2024-09-30 04:00:00+00:00,64553.68,64750.01,64310.0,64562.01,3209.21927,2024-09-30 07:59:59.999000+00:00,207071835.0551844,342970,1429.21159,92223155.8477704
2024-09-30 08:00:00+00:00,64562.01,64576.01,63249.68,63819.44,7287.18568,2024-09-30 11:59:59.999000+00:00,464982564.3575421,854529,3390.95641,216322875.8479812
2024-09-30 12:00:00+00:00,63819.45,64161.08,63508.0,63561.41,4845.53912,2024-09-30 15:59:59.999000+00:00,309392254.549439,856148,2388.8108,152527803.7479347
2024-09-30 16:00:00+00:00,63561.42,63738.25,63056.0,63488.0,5487.90402,2024-09-30 19:59:59.999000+00:00,348260008.0859386,716143,3091.36197,196216389.8500804
2024-09-30 20:00:00+00:00,63488.0,63860.0,62856.3,63327.59,3132.45008,2024-09-30 23:59:59.999000+00:00,198743942.0337583,386605,1430.99213,90838868.6649128
