open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2025-06-27 12:00:00+00:00,106983.6,107407.14,106356.76,107308.25,3704.52866,2025-06-27 15:59:59.999999+00:00,395417935.3507732,683384,1376.20607,146971858.4892798
2025-06-27 16:00:00+00:00,107308.25,107709.22,106446.45,106801.02,1987.48356,2025-06-27 19:59:59.999999+00:00,212704728.8819908,553298,930.51465,99623397.915623
2025-06-27 20:00:00+00:00,106801.02,107277.99,106794.33,107047.59,803.98886,2025-06-27 23:59:59.999999+00:00,86097023.6905805,196111,410.03854,43907940.9445656
2025-06-28 00:00:00+00:00,107047.58,107347.1,106811.51,107300.13,775.04704,2025-06-28 03:59:59.999999+00:00,82962353.9665924,155293,374.90918,40137601.2821406
2025-06-28 04:00:00+00:00,107300.13,107496.12,107183.29,107485.0,497.62159,2025-06-28 07:59:59.999999+00:00,53417738.5894211,85227,259.47748,27853139.9954647
2025-06-28 08:00:00+00:00,107485.01,107493.07,107252.6,107373.39,416.2984,2025-06-28 11:59:59.999999+00:00,44682783.8034899,76746,171.5647,18413758.1157217
2025-06-28 12:00:00+00:00,107373.39,107577.75,107084.15,107449.28,714.87392,2025-06-28 15:59:59.999999+00:00,76688251.596411,113989,318.20099,34145842.3382394
2025-06-28 16:00:00+00:00,107449.28,107542.5,107225.74,107225.74,499.08961,2025-06-28 19:59:59.999999+00:00,53589117.2446364,132871,223.67333,24018743.4355519
2025-06-28 20:00:00+00:00,107225.74,107378.37,107154.62,107296.79,379.24296,2025-06-28 23:59:59.999999+00:00,40685145.4025627,89179,166.59391,17872078.8461213
2025-06-29 00:00:00+00:00,107296.79,107500.0,107172.52,107210.78,534.03453,2025-06-29 03:59:59.999999+00:00,57324980.7195897,88458,279.6807,30024538.5766936
2025-06-29 04:00:00+00:00,107210.78,107402.18,107205.82,107402.18,340.57663,2025-06-29 07:59:59.999999+00:00,36547638.8560514,50988,188.95565,20277232.4299661
2025-06-29 08:00:00+00:00,107402.17,108484.0,107402.17,108477.11,1988.92767,2025-06-29 11:59:59.999999+00:00,214801127.19207272,271064,1214.10731,131119649.2930849
2025-06-29 12:00:00+00:00,108477.12,108528.5,107650.0,107750.72,1320.45894,2025-06-29 15:59:59.999999+00:00,142696314.0207263,264125,640.30336,69199106.8149156
2025-06-29 16:00:00+00:00,107750.72,107792.05,107316.46,107406.81,1188.5295,2025-06-29 19:59:59.999999+00:00,127800743.4519774,223755,670.93305,72143786.4492921
2025-06-29 20:00:00+00:00,107406.8,108436.47,107250.0,108356.93,1459.20913,2025-06-29 23:59:59.999999+00:00,157537385.7091509,324812,777.12888,83888813.5281281
2025-06-30 00:00:00+00:00,108356.93,108789.99,108255.81,108503.74,1564.16827,2025-06-30 03:59:59.999999+00:00,169812496.208993,275475,773.88277,84020280.3657543
2025-06-30 04:00:00+00:00,108503.74,108538.76,107481.31,107614.08,1581.27553,2025-06-30 07:59:59.999999+00:00,170671513.0980289,220883,668.40382,72107363.7381807
2025-06-30 08:00:00+00:00,107614.07,107964.33,107400.0,107654.2,1242.20442,2025-06-30 11:59:59.999999+00:00,133689642.8742885,170564,580.79494,62511994.2678348
2025-06-30 12:00:00+00:00,107654.21,107858.79,106733.33,107580.46,2980.03437,2025-06-30 15:59:59.999999+00:00,319906008.3367137,565229,1260.03921,135237843.4066834
2025-06-30 16:00:00+00:00,107580.47,107807.94,107116.4,107745.97,1314.82691,2025-06-30 19:59:59.999999+00:00,141374468.9717099,326127,620.90681,66759615.2459664
2025-06-30 20:00:00+00:00,107745.97,107764.73,106900.02,107146.5,1071.61541,2025-06-30 23:59:59.999999+00:00,114953022.855324,215207,427.35375,45837440.7637926
