open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2024-12-27 04:00:00+00:00,96417.84,96604.24,94646.03,95104.76,4600.52902,2024-12-27 07:59:59.999000+00:00,440244214.31187326,802728,2245.22491,214919229.81950033
2024-12-27 08:00:00+00:00,95104.76,97544.58,95104.76,96952.38,4963.50857,2024-12-27 11:59:59.999000+00:00,479405173.1634012,1195567,2730.38676,263758372.2232339
2024-12-27 12:00:00+00:00,96952.38,97035.8,94011.11,94573.75,6425.73336,2024-12-27 15:59:59.999000+00:00,612503836.1969961,1470224,2853.2402,271971625.64036113
2024-12-27 16:00:00+00:00,94573.75,94996.16,93500.01,94750.0,5278.97717,2024-12-27 19:59:59.999000+00:00,497515946.1970803,1102904,2708.58693,255329385.46812168
2024-12-27 20:00:00+00:00,94750.11,94823.09,94100.6,94299.03,2297.27207,2024-12-27 23:59:59.999000+00:00,217007227.2772036,501470,1026.11197,96941912.9325818
2024-12-28 00:00:00+00:00,94299.03,94720.0,94135.66,94594.91,1341.52605,2024-12-28 03:59:59.999000+00:00,126690994.0277787,469148,630.55847,59551871.6073181
2024-12-28 04:00:00+00:00,94594.91,94800.0,94307.0,94381.99,971.18403,2024-12-28 07:59:59.999000+00:00,91839081.3421138,302458,492.1173,46535310.0865677
2024-12-28 08:00:00+00:00,94381.98,94883.0,94312.67,94754.83,1063.67759,2024-12-28 11:59:59.999000+00:00,100639821.3875449,299391,523.1999,49498953.281159
2024-12-28 12:00:00+00:00,94754.83,95340.36,94375.8,94447.29,2013.14298,2024-12-28 15:59:59.999000+00:00,190756090.49714312,648811,1036.40307,98229245.4502501
2024-12-28 16:00:00+00:00,94447.28,95245.24,94389.45,95027.76,1698.97945,2024-12-28 19:59:59.999000+00:00,161197553.8736317,567956,825.67428,78363662.060928
2024-12-28 20:00:00+00:00,95027.75,95733.99,94878.26,95300.0,1297.3828,2024-12-28 23:59:59.999000+00:00,123528083.7067433,444297,695.64574,66237299.6419441
2024-12-29 00:00:00+00:00,95300.0,95340.0,94808.0,95172.4,1053.11164,2024-12-29 03:59:59.999000+00:00,100127011.9459085,325299,458.21201,43568323.9183602
2024-12-29 04:00:00+00:00,95172.41,95283.99,94971.44,95272.04,875.93086,2024-12-29 07:59:59.999000+00:00,83337033.4743014,167573,332.47991,31634132.0890205
2024-12-29 08:00:00+00:00,95272.05,95315.5,95010.0,95032.57,788.50288,2024-12-29 11:59:59.999000+00:00,75029811.9774038,157512,378.31753,36000817.5066987
2024-12-29 12:00:00+00:00,95032.58,95231.58,94010.0,94511.12,2881.2142,2024-12-29 15:59:59.999000+00:00,272704650.1258492,624364,1271.52153,120310069.9200637
2024-12-29 16:00:00+00:00,94511.11,94578.89,93367.52,93612.89,4040.48021,2024-12-29 19:59:59.999000+00:00,379218823.5975122,711514,1453.75207,136405301.8880824
2024-12-29 20:00:00+00:00,93612.89,93949.52,93009.52,93738.2,3936.76599,2024-12-29 23:59:59.999000+00:00,367953532.855872,879576,1757.10284,164276768.7805158
2024-12-30 00:00:00+00:00,93738.19,94274.29,93368.93,93722.71,2898.63024,2024-12-30 03:59:59.999000+00:00,271672040.0940262,881623,1437.3057,134723625.7195358
2024-12-30 04:00:00+00:00,93722.72,94060.35,93240.03,93731.65,2439.98241,2024-12-30 07:59:59.999000+00:00,228422923.8991095,629317,1225.23369,114752261.5873938
2024-12-30 08:00:00+00:00,93731.66,94068.56,93469.56,93923.14,1683.90269,2024-12-30 11:59:59.999000+00:00,157979744.9587529,475672,797.18971,74792384.9646619
2024-12-30 12:00:00+00:00,93923.14,94277.23,91530.45,92130.21,9295.9625,2024-12-30 15:59:59.999000+00:00,860041463.3512256,1443959,3996.54116,369614763.4855647
2024-12-30 16:00:00+00:00,92130.21,94684.09,91800.0,94417.04,6130.98017,2024-12-30 19:59:59.999000+00:00,573367514.4409486,1169542,3174.6376,297071055.8866999
2024-12-30 20:00:00+00:00,94417.04,95024.5,91901.57,92792.05,5169.96449,2024-12-30 23:59:59.999000+00:00,481642373.0254152,960450,2461.2886,229255186.6084712
2024-12-31 00:00:00+00:00,92792.05,92907.03,92033.73,92509.59,2673.26662,2024-12-31 03:59:59.999000+00:00,247128395.166283,474825,1241.53718,114813726.4348712
2024-12-31 04:00:00+00:00,92509.6,93040.1,92344.07,92860.75,1910.77295,2024-12-31 07:59:59.999000+00:00,177167486.8812725,320028,1077.39375,99910987.5927917
2024-12-31 08:00:00+00:00,92860.75,94741.68,92842.88,94232.68,3728.42811,2024-12-31 11:59:59.999000+00:00,350514371.2117698,575553,1779.85355,167267499.4344143
2024-12-31 12:00:00+00:00,94232.68,96250.0,94232.67,95412.0,5922.39263,2024-12-31 15:59:59.999000+00:00,564825736.837785,914659,3041.36717,290014514.2563732
2024-12-31 16:00:00+00:00,95412.0,95590.52,93189.59,94166.88,3654.49229,2024-12-31 19:59:59.999000+00:00,344653601.6411788,755382,1693.28246,159641299.0993777
2024-12-31 20:00:00+00:00,94166.88,94222.5,93375.38,93576.0,1722.68129,2024-12-31 23:59:59.999000+00:00,161429210.1844149,307400,854.53364,80068294.7875739
